strike,maturity,market_price,cf_price,pde_price,cf_error,pde_error,cf_abs_error,pde_abs_error,cf_pct_error,pde_pct_error
315.0,0.136986301369863,24.674999999999997,23.401845874350926,23.647999271162043,-1.2731541256490715,-1.0270007288379546,1.2731541256490715,1.0270007288379546,-5.159692505163411,-4.162110349900526
280.0,0.0958904109589041,42.1,36.23548919875029,36.44630696929036,-5.864510801249715,-5.65369303070964,5.864510801249715,5.65369303070964,-13.92995439726773,-13.42919959788513
290.0,0.0958904109589041,35.05,30.335744272008014,30.52128548685185,-4.714255727991983,-4.528714513148149,4.714255727991983,4.528714513148149,-13.450087669021348,-12.920726143076031
295.0,0.0958904109589041,31.85,27.632170991474084,27.764288679709757,-4.217829008525918,-4.085711320290244,4.217829008525918,4.085711320290244,-13.24279123556018,-12.827979027598882
300.0,0.0958904109589041,28.875,25.093468177078677,25.24099868753774,-3.7815318229213233,-3.63400131246226,3.7815318229213233,3.63400131246226,-13.096214105355234,-12.585285930605231
305.0,0.0958904109589041,26.1,22.718718838365703,22.861379821337422,-3.3812811616342984,-3.238620178662579,3.3812811616342984,3.238620178662579,-12.955100236146736,-12.40850643165739
310.0,0.0958904109589041,23.5,20.50591527038253,20.604882498518197,-2.9940847296174695,-2.8951175014818027,2.9940847296174695,2.8951175014818027,-12.740786083478595,-12.319648942475755
315.0,0.0958904109589041,21.15,18.452020950300778,18.592332917815117,-2.697979049699221,-2.5576670821848815,2.697979049699221,2.5576670821848815,-12.75640212623745,-12.092988568250032
320.0,0.0958904109589041,19.0,16.553050114243987,16.59760665852788,-2.4469498857560126,-2.40239334147212,2.4469498857560126,2.40239334147212,-12.878683609242172,-12.64417548143221
325.0,0.0958904109589041,17.0,14.804161993556534,14.9308435198313,-2.1958380064434664,-2.069156480168701,2.1958380064434664,2.069156480168701,-12.916694155549802,-12.171508706874711
330.0,0.0958904109589041,15.2,13.199766406358577,13.264080381134711,-2.000233593641422,-1.935919618865288,2.000233593641422,1.935919618865288,-13.159431537114619,-12.736313282008474
335.0,0.0958904109589041,13.6,11.733637262249843,11.839299251368931,-1.8663627377501566,-1.7607007486310682,1.8663627377501566,1.7607007486310682,-13.723255424633503,-12.946329034051974
340.0,0.0958904109589041,12.15,10.399030540551394,10.487751934087337,-1.7509694594486067,-1.6622480659126637,1.7509694594486067,1.6622480659126637,-14.411271271181947,-13.681054040433446
345.0,0.0958904109589041,10.8,9.18880343407102,9.270625682866829,-1.6111965659289815,-1.529374317133172,1.6111965659289815,1.529374317133172,-14.918486721564642,-14.160873306788629
350.0,0.0958904109589041,9.625,8.095531594232611,8.196924106527813,-1.529468405767389,-1.4280758934721867,1.529468405767389,1.4280758934721867,-15.890580839141705,-14.837152139970772
355.0,0.0958904109589041,8.600000000000001,7.111621748720054,7.170622168632003,-1.488378251279947,-1.4293778313679981,1.488378251279947,1.4293778313679981,-17.306723852092404,-16.620672457767416
360.0,0.0958904109589041,7.65,6.229417366269985,6.334008818012425,-1.4205826337300156,-1.3159911819875756,1.4205826337300156,1.3159911819875756,-18.569707630457717,-17.2024991109487
300.0,0.1150684931506849,30.65,27.526765121174662,27.729226988505758,-3.123234878825336,-2.9207730114942407,3.123234878825336,2.9207730114942407,-10.189999604650362,-9.529438862950215
310.0,0.1150684931506849,25.35,22.935616364092397,23.08417394884159,-2.4143836359076047,-2.265826051158413,2.4143836359076047,2.265826051158413,-9.524195802396862,-8.938169827054883
350.0,0.1150684931506849,11.225,10.031177722368497,10.143529663081388,-1.1938222776315026,-1.0814703369186116,1.1938222776315026,1.0814703369186116,-10.635387774000025,-9.634479616201439
310.0,0.1342465753424657,27.0,25.186752868369837,25.399416201786234,-1.8132471316301633,-1.6005837982137656,1.8132471316301633,1.6005837982137656,-6.715730117148754,-5.928088141532465
325.0,0.1342465753424657,20.4,19.29980732913303,19.504481849447036,-1.1001926708669671,-0.895518150552963,1.1001926708669671,0.895518150552963,-5.393101327779251,-4.38979485565178
335.0,0.0876712328767123,14.15,10.752686138946473,10.852619855844374,-3.3973138610535276,-3.2973801441556265,3.3973138610535276,3.2973801441556265,-24.009285237127404,-23.30303988802563
340.0,0.0876712328767123,12.6,9.459262390304445,9.543776074713483,-3.140737609695554,-3.056223925286517,3.140737609695554,3.056223925286517,-24.92648896583773,-24.25574543878188
345.0,0.0876712328767123,11.15,8.29369916524719,8.372525397600388,-2.85630083475281,-2.7774746023996126,2.85630083475281,2.7774746023996126,-25.61704784531668,-24.910086120175897
355.0,0.0876712328767123,8.8,6.313142042769499,6.371512614125875,-2.4868579572305016,-2.428487385874126,2.4868579572305016,2.428487385874126,-28.259749513982968,-27.59644756675143
360.0,0.0876712328767123,7.775,5.481377578047763,5.586513116423065,-2.2936224219522376,-2.1884868835769353,2.2936224219522376,2.1884868835769353,-29.499966841829423,-28.14774126787055
250.0,0.084931506849315,64.9,56.65836061897272,56.83426799499682,-8.241639381027284,-8.065732005003184,8.241639381027284,8.065732005003184,-12.698982097114458,-12.427938374427093
290.0,0.084931506849315,32.8,28.877268417647855,29.036315832154184,-3.9227315823521423,-3.7636841678458133,3.9227315823521423,3.7636841678458133,-11.959547507171168,-11.474646853188455
275.0,0.1041095890410958,45.099999999999994,40.387417987924124,40.56840766695443,-4.71258201207587,-4.531592333045566,4.71258201207587,4.531592333045566,-10.449184062252485,-10.047876569945824
335.0,0.0821917808219178,15.35,10.083510010525615,10.181134281917082,-5.266489989474385,-5.168865718082918,5.266489989474385,5.168865718082918,-34.309381038921074,-33.67339230021445
355.0,0.0821917808219178,9.5,5.778556075235052,5.8375661998848845,-3.721443924764948,-3.6624338001151155,3.721443924764948,3.6624338001151155,-39.17309394489419,-38.55193473805385
320.0,0.1150684931506849,29.075,18.923704239823707,19.01192417117206,-10.151295760176293,-10.063075828827941,10.151295760176293,10.063075828827941,-34.91417286389095,-34.610750916003234
325.0,0.1150684931506849,26.475,17.126324660937442,17.28474839605742,-9.34867533906256,-9.190251603942581,9.34867533906256,9.190251603942581,-35.31133272544876,-34.71294279109568
330.0,0.1150684931506849,24.075,15.462149501167929,15.557572620942768,-8.61285049883207,-8.517427379057231,8.61285049883207,8.517427379057231,-35.77507995361193,-35.37872223907469
300.0,0.1643835616438356,45.325,33.0271120734763,33.44048602450484,-12.2978879265237,-11.88451397549516,12.2978879265237,11.88451397549516,-27.132681580857582,-26.22065962602352
320.0,0.1643835616438356,33.650000000000006,24.350880043472273,24.610916096799208,-9.299119956527733,-9.039083903200797,9.299119956527733,9.039083903200797,-27.63482899413887,-26.862062119467446
325.0,0.1643835616438356,31.125,22.477532690478014,22.781489480153706,-8.647467309521986,-8.343510519846294,8.647467309521986,8.343510519846294,-27.78302750047224,-26.806459501514198
330.0,0.1643835616438356,28.75,20.716845407658468,20.952062863508203,-8.033154592341532,-7.797937136491797,8.033154592341532,7.797937136491797,-27.94140727770968,-27.12325960518886
335.0,0.1643835616438356,26.55,19.065447958770392,19.315139891613967,-7.484552041229609,-7.234860108386034,7.484552041229609,7.234860108386034,-28.190403168473104,-27.249943911058505
340.0,0.1643835616438356,24.5,17.519713442262443,17.73647652292133,-6.980286557737557,-6.763523477078671,6.980286557737557,6.763523477078671,-28.490965541785947,-27.606218273790496
345.0,0.1643835616438356,22.575,16.075798312699803,16.270068896339804,-6.4992016873001965,-6.304931103660195,6.4992016873001965,6.304931103660195,-28.78937624496211,-27.928819949768307
350.0,0.1643835616438356,20.8,14.729682247832258,14.923435973141064,-6.0703177521677425,-5.8765640268589365,6.0703177521677425,5.8765640268589365,-29.184219962344915,-28.25271166759104
360.0,0.1643835616438356,17.65,12.31411582388455,12.482758578001139,-5.335884176115449,-5.16724142199886,5.335884176115449,5.16724142199886,-30.231638391588948,-29.276155365432633
300.0,0.1616438356164383,48.075,32.743705073795155,33.14299947976087,-15.331294926204848,-14.932000520239136,15.331294926204848,14.932000520239136,-31.89036906126853,-31.059803474236368
315.0,0.1616438356164383,38.724999999999994,26.056415853110906,26.39720856990433,-12.668584146889089,-12.327791430095665,12.668584146889089,12.327791430095665,-32.71422633154058,-31.834193492822898
320.0,0.1616438356164383,35.925,24.06936702359249,24.31778713080056,-11.855632976407506,-11.607212869199437,11.855632976407506,11.607212869199437,-33.00106604427977,-32.3095695732761
325.0,0.1616438356164383,33.275000000000006,22.199025525006675,22.492720436580534,-11.07597447499333,-10.782279563419472,11.07597447499333,10.782279563419472,-33.286174229882285,-32.4035448938226
330.0,0.1616438356164383,30.8,20.44226339350395,20.66765374236052,-10.35773660649605,-10.13234625763948,10.35773660649605,10.13234625763948,-33.629014956156006,-32.89722810921909
335.0,0.1616438356164383,28.45,18.79564867204654,19.036576240941883,-9.65435132795346,-9.413423759058116,9.65435132795346,9.413423759058116,-33.93445106486278,-33.08760547999338
340.0,0.1616438356164383,26.3,17.25548632800654,17.46420793130302,-9.04451367199346,-8.835792068696982,9.04451367199346,8.835792068696982,-34.38978582507019,-33.59616756158548
345.0,0.1616438356164383,24.25,15.817859654510457,16.00482854844324,-8.432140345489543,-8.245171451556761,8.432140345489543,8.245171451556761,-34.77171276490533,-34.00070701672891
350.0,0.1616438356164383,22.375,14.478671513956286,14.666006162811378,-7.896328486043714,-7.708993837188622,7.896328486043714,7.708993837188622,-35.29085356891045,-34.45360374162513
360.0,0.1616438356164383,19.0,12.078561811643723,12.242220711417408,-6.9214381883562766,-6.757779288582592,6.9214381883562766,6.757779288582592,-36.428622043980404,-35.56725941359259
290.0,0.1589041095890411,54.525000000000006,37.545552485208646,37.99226400095969,-16.97944751479136,-16.532735999040312,16.97944751479136,16.532735999040312,-31.14066485977324,-30.32138651818489
295.0,0.1589041095890411,50.975,34.93801182743323,35.32784943163069,-16.036988172566772,-15.647150568369312,16.036988172566772,15.647150568369312,-31.460496660258503,-30.69573431754647
300.0,0.1589041095890411,47.525000000000006,32.45806077228946,32.84352838285041,-15.066939227710549,-14.681471617149597,15.066939227710549,14.681471617149597,-31.70318617087964,-30.892102298052805
315.0,0.1589041095890411,38.175,25.77074177270123,26.09998640492416,-12.404258227298769,-12.075013595075838,12.404258227298769,12.075013595075838,-32.493145323637904,-31.63068394256932
320.0,0.1589041095890411,35.375,23.78581315453451,24.022841859637413,-11.589186845465491,-11.352158140362587,11.589186845465491,11.352158140362587,-32.76095221333001,-32.09090640385184
325.0,0.1589041095890411,32.775000000000006,21.918588101791443,22.202255268011946,-10.856411898208563,-10.57274473198806,10.856411898208563,10.57274473198806,-33.124063762650074,-32.25856516243496
330.0,0.1589041095890411,30.3,20.16588249238073,20.38166867638648,-10.134117507619269,-9.918331323613522,10.134117507619269,9.918331323613522,-33.445932368380426,-32.73376674459908
335.0,0.1589041095890411,27.975,18.524200152934014,18.756587351173756,-9.450799847065987,-9.218412648826245,9.450799847065987,9.218412648826245,-33.78302000738512,-32.95232403512509
340.0,0.1589041095890411,25.825,16.98977519945251,17.19067404462244,-8.83522480054749,-8.634325955377559,8.83522480054749,8.634325955377559,-34.21190629447237,-33.43398240223643
345.0,0.1589041095890411,23.8,15.5586148918227,15.73849431867653,-8.241385108177301,-8.061505681323471,8.241385108177301,8.061505681323471,-34.627668521753364,-33.871872610602814
350.0,0.1589041095890411,21.925,14.226542325850176,14.407666121173548,-7.698457674149825,-7.517333878826452,7.698457674149825,7.517333878826452,-35.11269178631619,-34.2865855362666
355.0,0.1589041095890411,20.175,12.989238339554674,13.119347648783862,-7.185761660445326,-7.055652351216139,7.185761660445326,7.055652351216139,-35.617158168254406,-34.97225452895236
360.0,0.1589041095890411,18.55,11.842282073115541,12.001148822178088,-6.70771792688446,-6.548851177821913,6.70771792688446,6.548851177821913,-36.16020445759816,-35.30377993434993
285.0,0.0986301369863013,30.700000000000003,33.548818834074694,33.66864498975545,2.8488188340746916,2.9686449897554468,2.8488188340746916,2.9686449897554468,9.27954017613906,9.669853386825558
290.0,0.1561643835616438,32.075,37.263232764708505,37.69516107973975,5.188232764708502,5.620161079739745,5.188232764708502,5.620161079739745,16.175316491686676,17.521936335899436
295.0,0.1561643835616438,29.175,34.65231140509482,35.02772366228161,5.47731140509482,5.852723662281608,5.47731140509482,5.852723662281608,18.773989391927405,20.060749485112623
300.0,0.1561643835616438,26.45,32.17012135569138,32.54202027913873,5.720121355691379,6.092020279138733,5.720121355691379,6.092020279138733,21.626167696375724,23.03221277557177
305.0,0.1561643835616438,23.925,29.815606544146647,30.1680377858672,5.890606544146646,6.243037785867198,5.890606544146646,6.243037785867198,24.62113498075923,26.094201821806468
310.0,0.1561643835616438,21.6,27.587206580372936,27.88969036587568,5.987206580372934,6.289690365875678,5.987206580372934,6.289690365875678,27.718548983208024,29.118936879054065
315.0,0.1561643835616438,19.45,25.482886206549097,25.800830175763657,6.032886206549097,6.350830175763658,6.032886206549097,6.350830175763658,31.017409802308986,32.65208316587999
320.0,0.1561643835616438,17.5,23.50016918708421,23.726035342709274,6.000169187084211,6.226035342709274,6.000169187084211,6.226035342709274,34.286681069052634,35.57734481548157
325.0,0.1561643835616438,15.75,21.636175874383085,21.91005413284098,5.886175874383085,6.16005413284098,5.886175874383085,6.16005413284098,37.37254523417832,39.11145481168876
330.0,0.1561643835616438,14.1,19.887663659865936,20.094072922972686,5.787663659865936,5.994072922972686,5.787663659865936,5.994072922972686,41.047259999049196,42.511155482075786
335.0,0.1561643835616438,12.65,18.25106951288309,18.475144624955174,5.601069512883091,5.825144624955174,5.601069512883091,5.825144624955174,44.277229350854476,46.048574110317574
340.0,0.1561643835616438,11.35,16.722553821826224,16.915852727427527,5.372553821826225,5.565852727427528,5.372553821826225,5.565852727427528,47.33527596322665,49.03835002138791
345.0,0.1561643835616438,10.15,15.298044780309269,15.47105076310653,5.148044780309268,5.3210507631065305,5.148044780309268,5.3210507631065305,50.719653007973086,52.42414544932542
350.0,0.1561643835616438,9.125,13.973282604837877,14.148407340809749,4.848282604837877,5.023407340809749,4.848282604837877,5.023407340809749,53.13186416260687,55.05103935133972
355.0,0.1561643835616438,8.175,12.743862926666466,12.868488285153774,4.5688629266664655,4.693488285153773,4.5688629266664655,4.693488285153773,55.88823151885585,57.412700735825965
360.0,0.1561643835616438,7.35,11.605278767117497,11.759547849093767,4.255278767117497,4.409547849093768,4.255278767117497,4.409547849093768,57.89494921248296,59.99384828699004
315.0,0.1150684931506849,20.825,20.85881735119459,21.039876142856812,0.03381735119458895,0.2148761428568129,0.03381735119458895,0.2148761428568129,0.16238824103043914,1.031818212997901
345.0,0.1150684931506849,10.0,11.216571355604714,11.314399616735846,1.2165713556047137,1.3143996167358463,1.2165713556047137,1.3143996167358463,12.165713556047137,13.143996167358463
360.0,0.1150684931506849,6.875,7.968226989171711,8.07796874930505,1.0932269891717112,1.2029687493050503,1.0932269891717112,1.2029687493050503,15.901483478861254,17.497727262618913
265.0,0.1534246575342465,57.9,51.99689543046577,52.507819453070596,-5.903104569534229,-5.392180546929403,5.903104569534229,5.392180546929403,-10.19534467967915,-9.31291977017168
290.0,0.1534246575342465,38.974999999999994,36.978626663899945,37.39604935340934,-1.9963733361000493,-1.5789506465906555,1.9963733361000493,1.5789506465906555,-5.122189444772418,-4.051188317102388
295.0,0.1534246575342465,35.7,34.36427513668448,34.72552597010513,-1.3357248633155194,-0.9744740298948713,1.3357248633155194,0.9744740298948713,-3.7415262277745636,-2.729619131358183
300.0,0.1534246575342465,32.625,31.879826443247538,32.23841996411204,-0.7451735567524622,-0.38658003588795964,0.7451735567524622,0.38658003588795964,-2.2840568789347504,-1.184919650231294
305.0,0.1534246575342465,29.75,29.524226686349436,29.86406968209917,-0.22577331365056352,0.11406968209917068,0.22577331365056352,0.11406968209917068,-0.7589018946237429,0.38342750285435523
310.0,0.1534246575342465,27.075,27.295903014131568,27.58624937713175,0.22090301413156865,0.511249377131751,0.22090301413156865,0.511249377131751,0.8158929423141963,1.8882710143370305
315.0,0.1534246575342465,24.575,25.192793852731796,25.49968942595857,0.617793852731797,0.9246894259585723,0.617793852731797,0.9246894259585723,2.513911913455939,3.7627240120389516
320.0,0.1534246575342465,22.275,23.212383821501277,23.427320385212056,0.9373838215012782,1.1523203852120574,0.9373838215012782,1.1523203852120574,4.208232644225716,5.173155489167486
325.0,0.1534246575342465,20.175,21.351742527748,21.616075248308704,1.1767425277480008,1.441075248308703,1.1767425277480008,1.441075248308703,5.83267671746221,7.142876075879569
330.0,0.1534246575342465,18.25,19.607566408488708,19.804830111405362,1.357566408488708,1.5548301114053622,1.357566408488708,1.5548301114053622,7.438720046513468,8.519617048796507
335.0,0.1534246575342465,16.5,17.97622277833311,18.192218198276482,1.4762227783331099,1.692218198276482,1.4762227783331099,1.692218198276482,8.946804717170362,10.255867868342316
340.0,0.1534246575342465,14.9,16.453795254192045,16.639720953702103,1.5537952541920443,1.7397209537021023,1.5537952541920443,1.7397209537021023,10.42815606840298,11.675979555047666
345.0,0.1534246575342465,13.45,15.036129757332944,15.20248192269921,1.5861297573329445,1.7524819226992108,1.5861297573329445,1.7524819226992108,11.792786299873194,13.029605373228334
350.0,0.1534246575342465,12.15,13.718880339297641,13.888221173994705,1.5688803392976407,1.7382211739947042,1.5688803392976407,1.7382211739947042,12.912595385165767,14.306347111067524
355.0,0.1534246575342465,10.95,12.497554137948796,12.616900764147644,1.5475541379487971,1.6669007641476448,1.5475541379487971,1.6669007641476448,14.132914501815499,15.222838028745617
360.0,0.1534246575342465,9.9,11.367554840756199,11.517423272992659,1.4675548407561987,1.6174232729926583,1.4675548407561987,1.6174232729926583,14.823786270264632,16.33760881810766
300.0,0.1452054794520547,39.15,30.994162925957824,31.314469005315168,-8.155837074042175,-7.835530994684831,8.155837074042175,7.835530994684831,-20.832278605471714,-20.014127700344396
310.0,0.1452054794520547,32.775000000000006,26.407538953512244,26.663001732050258,-6.367461046487762,-6.1119982679497475,6.367461046487762,6.1119982679497475,-19.427798768841377,-18.648354745842095
315.0,0.1452054794520547,29.9,24.30850588216191,24.583815806276192,-5.591494117838089,-5.316184193723807,5.591494117838089,5.316184193723807,-18.70064922353876,-17.779880246567917
320.0,0.1452054794520547,27.25,22.335632995348035,22.519216532120563,-4.9143670046519645,-4.730783467879437,4.9143670046519645,4.730783467879437,-18.034374328998034,-17.36067327662179
325.0,0.1452054794520547,24.725,20.485823991274074,20.723023110731962,-4.239176008725927,-4.00197688926804,4.239176008725927,4.00197688926804,-17.145302360873313,-16.18595304051785
330.0,0.1452054794520547,22.425,18.755576068164885,18.92682968934332,-3.669423931835116,-3.498170310656679,3.669423931835116,3.498170310656679,-16.363094456343884,-15.599421675169136
335.0,0.1452054794520547,20.3,17.14102903713568,17.334218155402343,-3.15897096286432,-2.9657818445976574,3.15897096286432,2.9657818445976574,-15.56143331460256,-14.609762781269248
340.0,0.1452054794520547,18.35,15.638016062017172,15.80321896130594,-2.711983937982829,-2.5467810386940606,2.711983937982829,2.5467810386940606,-14.779204021704789,-13.878915742201963
345.0,0.1452054794520547,16.6,14.242115079626416,14.389856643676662,-2.3578849203735857,-2.2101433563233392,2.3578849203735857,2.2101433563233392,-14.2041260263469,-13.314116604357466
350.0,0.1452054794520547,15.0,12.948700008728224,13.102010595600746,-2.051299991271776,-1.8979894043992545,2.051299991271776,1.8979894043992545,-13.675333275145174,-12.65326269599503
355.0,0.1452054794520547,13.5,11.752990928090327,11.85775976637943,-1.7470090719096731,-1.6422402336205693,1.7470090719096731,1.6422402336205693,-12.940807940071652,-12.164742471263477
360.0,0.1452054794520547,12.2,10.65010249019143,10.787972619754306,-1.54989750980857,-1.4120273802456929,1.54989750980857,1.4120273802456929,-12.704077949250575,-11.573994920046664
300.0,0.1424657534246575,35.525000000000006,30.693784933213323,31.001886928858138,-4.831215066786683,-4.523113071141868,4.831215066786683,4.523113071141868,-13.599479427970957,-12.732197244593573
310.0,0.1424657534246575,29.475,26.106377955046042,26.350735844951195,-3.368622044953959,-3.124264155048806,3.368622044953959,3.124264155048806,-11.428743155060081,-10.599708753346246
315.0,0.1424657534246575,26.75,24.008862705086187,24.274178431883325,-2.7411372949138126,-2.4758215681166753,2.7411372949138126,2.4758215681166753,-10.247242223976869,-9.255407731277291
320.0,0.1424657534246575,24.2,22.038723630815113,22.212346408061745,-2.161276369184886,-1.9876535919382547,2.161276369184886,1.9876535919382547,-8.930894087540853,-8.213444594786177
325.0,0.1424657534246575,21.85,20.1928040744598,20.421473118386977,-1.6571959255402007,-1.428526881613024,1.6571959255402007,1.428526881613024,-7.584420711854464,-6.537880465048166
330.0,0.1424657534246575,19.7,18.467528774783602,18.630599828712207,-1.232471225216397,-1.0694001712877927,1.232471225216397,1.0694001712877927,-6.256199112773589,-5.428427265420268
335.0,0.1424657534246575,17.75,16.858954871773904,17.045031414316,-0.8910451282260965,-0.704968585684,0.8910451282260965,0.704968585684,-5.019972553386459,-3.971654003853521
340.0,0.1424657534246575,15.95,15.362824631368426,15.521596787488003,-0.5871753686315735,-0.42840321251199676,0.5871753686315735,0.42840321251199676,-3.681350273552185,-2.6859135580689455
345.0,0.1424657534246575,14.35,13.97461888695085,14.116617261628834,-0.37538111304914956,-0.23338273837116574,0.37538111304914956,0.23338273837116574,-2.615896258182227,-1.626360546140528
350.0,0.1424657534246575,12.85,12.689610252587372,12.838027035024195,-0.16038974741262813,-0.011972964975804246,0.16038974741262813,0.011972964975804246,-1.2481692405651994,-0.09317482471442994
355.0,0.1424657534246575,11.55,11.502915240079474,11.603252224042354,-0.04708475992052641,0.05325222404235319,0.04708475992052641,0.05325222404235319,-0.4076602590521766,0.4610582168169107
360.0,0.1424657534246575,10.35,10.409544504155946,10.54382230098341,0.05954450415594614,0.1938223009834097,0.05954450415594614,0.1938223009834097,0.5753092188980304,1.8726792365546832
300.0,0.1397260273972602,33.325,30.3907048831355,30.686889309391947,-2.9342951168645044,-2.6381106906080554,2.9342951168645044,2.6381106906080554,-8.805086622249075,-7.916311149611569
310.0,0.1397260273972602,27.4,25.802578266892283,26.036098995713992,-1.5974217331077156,-1.3639010042860065,1.5974217331077156,1.3639010042860065,-5.8300063252106415,-4.9777408915547685
315.0,0.1397260273972602,24.75,23.706666802901395,23.96226238219684,-1.0433331970986046,-0.7877376178031597,1.0433331970986046,0.7877376178031597,-4.215487665044867,-3.1827782537501403
320.0,0.1397260273972602,22.275,21.739381073039254,21.903293560892156,-0.5356189269607441,-0.37170643910784307,0.5356189269607441,0.37170643910784307,-2.404574307343408,-1.668715776017253
325.0,0.1397260273972602,20.0,19.897501257793294,20.117903800220503,-0.10249874220670563,0.11790380022050329,0.10249874220670563,0.11790380022050329,-0.5124937110335281,0.5895190011025164
330.0,0.1397260273972602,17.95,18.17737628178955,18.332514039548855,0.2273762817895495,0.3825140395488553,0.2273762817895495,0.3825140395488553,1.2667202328108607,2.1309974348125644
335.0,0.1397260273972602,16.05,16.574976825955375,16.75419110520204,0.524976825955374,0.7041911052020389,0.524976825955374,0.7041911052020389,3.2708836508122987,4.38748352150803
340.0,0.1397260273972602,14.35,15.085950158183664,15.238535198035354,0.7359501581836643,0.8885351980353544,0.7359501581836643,0.8885351980353544,5.128572530896616,6.191882913138358
350.0,0.1397260273972602,11.45,12.42932045244217,12.573072282040222,0.9793204524421704,1.1230722820402228,0.9793204524421704,1.1230722820402228,8.553017051896685,9.80849154620282
355.0,0.1397260273972602,10.25,11.251892984151581,11.348015241962365,1.0018929841515813,1.098015241962365,1.0018929841515813,1.098015241962365,9.774565699039819,10.712343824023073
360.0,0.1397260273972602,9.15,10.168295789108086,10.299187085981398,1.0182957891080857,1.1491870859813975,1.0182957891080857,1.1491870859813975,11.128915727957219,12.559421704714726
260.0,0.136986301369863,55.425,53.900790717554344,54.33455399752785,-1.5242092824456535,-1.0904460024721487,1.5242092824456535,1.0904460024721487,-2.75003930075896,-1.9674262561518248
270.0,0.136986301369863,47.325,47.13782268794316,47.54795820980481,-0.1871773120568463,0.2229582098048084,0.1871773120568463,0.2229582098048084,-0.39551465833459326,0.47112141532975893
290.0,0.136986301369863,32.95,35.21941414003166,35.55593051628151,2.2694141400316568,2.6059305162815036,2.2694141400316568,2.6059305162815036,6.887448072933708,7.908742082796671
295.0,0.136986301369863,29.825,32.583308896126766,32.865398270416854,2.758308896126767,3.040398270416855,2.758308896126767,3.040398270416855,9.24831147066812,10.19412664012357
300.0,0.136986301369863,26.95,30.084843083686764,30.369400606195647,3.1348430836867642,3.419400606195648,3.1348430836867642,3.419400606195648,11.632070811453671,12.687942880132274
305.0,0.136986301369863,24.225,27.722980719637604,27.99299296072823,3.497980719637603,3.767992960728229,3.497980719637603,3.767992960728229,14.43954889427287,15.554150508682058
310.0,0.136986301369863,21.75,25.496063354044395,25.719018127191518,3.746063354044395,3.969018127191518,3.746063354044395,3.969018127191518,17.22327978870986,18.24835920547824
320.0,0.136986301369863,17.35,21.437538847715246,21.591994442125873,4.087538847715244,4.241994442125872,4.087538847715244,4.241994442125872,23.559301715938005,24.449535689486293
325.0,0.136986301369863,15.45,19.599856297610813,19.812259508608722,4.149856297610814,4.362259508608723,4.149856297610814,4.362259508608723,26.859911311396857,28.23468937610824
330.0,0.136986301369863,13.75,17.885067755227723,18.03252457509156,4.135067755227723,4.282524575091561,4.135067755227723,4.282524575091561,30.073220038019805,31.14563327339317
335.0,0.136986301369863,12.25,16.289053404412456,16.46165882773246,4.039053404412456,4.21165882773246,4.039053404412456,4.21165882773246,32.97186452581597,34.38088838965274
340.0,0.136986301369863,10.85,14.807361149303773,14.954005576543675,3.9573611493037735,4.104005576543676,3.9573611493037735,4.104005576543676,36.47337464796105,37.82493618934264
345.0,0.136986301369863,9.625,13.435264473870745,13.566483114689277,3.8102644738707454,3.9414831146892766,3.8102644738707454,3.9414831146892766,39.58716336489086,40.950473918849625
350.0,0.136986301369863,8.55,12.16782002884537,12.307137879131492,3.617820028845369,3.7571378791314913,3.617820028845369,3.7571378791314913,42.313684547899044,43.9431330892572
355.0,0.136986301369863,7.574999999999999,10.999923970054454,11.092050360178728,3.4249239700544543,3.517050360178729,3.4249239700544543,3.517050360178729,45.21351775649445,46.429707725131735
360.0,0.136986301369863,6.7,9.926366178451701,10.054077773208824,3.226366178451701,3.3540777732088243,3.226366178451701,3.3540777732088243,48.15471908136867,50.06086228669887
290.0,0.1342465753424657,29.65,34.91695780420929,35.24105749657409,5.266957804209291,5.591057496574095,5.266957804209291,5.591057496574095,17.76376999733319,18.856854963150404
300.0,0.1342465753424657,24.025,29.77611581256309,30.049341101940495,5.751115812563093,6.024341101940497,5.751115812563093,6.024341101940497,23.93804708663098,25.075301152717987
305.0,0.1342465753424657,21.5,27.41325651960068,27.67262001531563,5.913256519600679,6.17262001531563,5.913256519600679,6.17262001531563,27.503518695817114,28.709860536351766
315.0,0.1342465753424657,17.1,23.094324099724076,23.33131707057466,5.994324099724075,6.231317070574658,5.994324099724075,6.231317070574658,35.0545268989712,36.440450705114955
320.0,0.1342465753424657,15.175,21.13312736504102,21.278382210166203,5.958127365041019,6.1033822101662025,5.958127365041019,6.1033822101662025,39.262783295163224,40.219981615592765
330.0,0.1342465753424657,11.9,17.590550306047064,17.730581488727864,5.690550306047063,5.830581488727864,5.690550306047063,5.830581488727864,47.81975047098372,48.996483098553476
335.0,0.1342465753424657,10.5,16.001141672751913,16.16739459827999,5.501141672751913,5.667394598279991,5.501141672751913,5.667394598279991,52.391825454780125,53.97518665028562
340.0,0.1342465753424657,9.25,14.527025315815337,14.6679783610221,5.277025315815337,5.417978361022101,5.277025315815337,5.417978361022101,57.048922333138776,58.57273903807677
345.0,0.1342465753424657,8.149999999999999,13.163363908545719,13.28955074791287,5.0133639085457204,5.139550747912871,5.0133639085457204,5.139550747912871,61.51366758951805,63.06197236702911
350.0,0.1342465753424657,7.2,11.905098887012443,12.040215654238015,4.705098887012443,4.840215654238015,4.705098887012443,4.840215654238015,65.34859565295059,67.22521741997242
